,Winner1,Winner2,Loser1,Loser2
86,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035523,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018886,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018206,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47594
87,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47570,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018384,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019254,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1008603
88,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018929,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020106,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018398,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019638
89,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035532,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018452,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018221,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019584
90,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47388,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018248,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019234,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48019
91,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47302,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47915,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018942,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019650
92,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018202,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018953,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019915,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020108
93,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033509,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035565,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034305,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47614
94,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/629,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035526,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019301,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018478
95,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3427,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47294,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018149,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018182
96,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032711,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2439,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47267,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018164
97,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018631,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034319,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401620,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033433
98,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033052,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032606,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018614,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018915
99,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035640,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47270,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033438,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47589
100,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032882,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032609,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/658,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032961
101,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47891,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020103,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020501
102,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47601,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018171,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47227,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019720
103,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018341,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018469,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47615,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47301
104,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1008654,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035253,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47417,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019814
105,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034097,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47437,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47205
106,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035604,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034546,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018449,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034049
107,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035497,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018224,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018243,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019208
108,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033540,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033458,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018240,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034329
109,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47593,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47646,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020518,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020235
110,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/485,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034066,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018461,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018268
111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47984,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019718,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018377,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47431
112,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019581,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1002516,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019209,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019494
113,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018418,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019255,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018334,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019293
114,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1002506,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018447,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019515,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019826
115,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019487,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018440,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019307,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019219
116,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018891,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019506,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020287
117,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018935,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019813,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018691,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020252
118,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018888,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019080,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019500,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1017675
119,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033879,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2874,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2835,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/665
120,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033455,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034182,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401458,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033381
121,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033329,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47304,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018360,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018471
122,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019329,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034041,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019875,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020290
123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034706,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2439,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1006883,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020133
124,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47207,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47652,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47378,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018468
125,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034051,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034264,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47377,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034522
126,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033309,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018585,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47687,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018456
127,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035523,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035618,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47229,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019694
128,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035532,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018142,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47388,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018221
129,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018206,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47391,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035106,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47613
130,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018202,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47885,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019915,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020130
131,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47498,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035087,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019562,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019234
132,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018886,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47274,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018452,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018139
133,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47408,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47376,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1009639,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47915
134,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020106,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019638,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018248,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019584
135,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018239,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1008603,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47432,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035528
136,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47192,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018384,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020108,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48019
137,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033438,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035640,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033925,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032712
138,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/658,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3427,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018943,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019177
139,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034305,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033535,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020088,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018149
140,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47608,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018614,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2036000
141,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47270,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47589,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018478,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47614
142,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3426,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032961,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018164,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018915
143,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401458,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033381,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020529,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019308
144,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033879,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2874,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033455,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034182
145,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018929,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018369,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018377,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019254
146,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018946,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018942,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47984,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018398
147,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47594,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019650,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018440,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019718
148,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019318,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018334,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018418,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019515
149,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019581,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018951,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020513,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020536
150,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033905,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033540,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48018,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018240
151,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033955,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034041,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034556,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034264
152,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032970,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034546,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018469,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018468
153,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034306,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034522,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035253,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018224
154,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034114,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034706,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034061,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035497
155,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47653,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47207,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034553,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034051
156,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034559,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034316,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47984,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019718
157,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47613,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47274,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035532,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018452
158,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034043,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035604,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47271,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018243
159,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035087,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47376,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035523,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018886
160,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47570,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018384,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035106,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47639
161,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47885,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1009639,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018929,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020106
162,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47498,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47192,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47388,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018248
163,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47391,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018239,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47302,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47915
164,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035618,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035637,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018202,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018953
165,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033775,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033308,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/485,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034066
166,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034305,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033535,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/658,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3427
167,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018631,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47267,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47608
168,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033552,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033458,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033329,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47377
169,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033438,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035640,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401620,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033615
170,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034319,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47294,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47270,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47589
171,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3426,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032961,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032606,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033433
