,Winner1,Winner2,Loser1,Loser2
84,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/459321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13393966,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/longzhuoyin,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123039
85,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1738002,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1738001,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Coach+Yee,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1111
86,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/11110000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/a5512,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/G5972
87,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/A8187,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/G6113,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/53374717,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/81647720
88,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13416215,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/459321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13413721
89,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/726,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Trumantang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13393966
90,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13312705,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13337850,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/154,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/221
91,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13414877,/player/Mariel Ng,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13421131,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13421136
92,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Trumantang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/cindythe3,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13420407,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020252
93,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13402068,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018447,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Husky+Badminton+Team,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13334792
94,/player/Justin Fang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/110812345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034311,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2017202199
95,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/A8187,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/G6113,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2992,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13385871
96,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1738002,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1738001,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/95532543,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13370946
97,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/98590,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13320922,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4444,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13303720
98,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Peterrxb,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12292000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13406710,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13417723
99,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/leeladhithya,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jessiegiang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/yiliu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13354821
100,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033370,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2408,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13341727,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/800000
101,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13321014,/player/Karyee Chan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/leeladhithya,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jessiegiang
102,/player/Travis Huynh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/cindythe3,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13398361,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13399673
103,/player/Tristan Garcia,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/58239,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Husky+Badminton+Team,/player/Helen Fu
104,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13313219,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/VanessaDINH,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13355504,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13396595
105,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1925,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13406717,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ryan+T,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5305649549
106,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3531045,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Sapphiredoan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Mdang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/nonel
107,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Peterrxb,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12292000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13402068,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018447
108,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13414877,/player/Mariel Ng,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Trumantang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/cindythe3
109,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13416407,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/420629,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13393917,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13403928
110,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1738002,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1738001,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456789123456789,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13421222
111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/11110000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/A8187,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/G6113
112,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/726,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13416215
113,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/98590,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13320922,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2424,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/E201506088819470
114,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1357,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034256,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/21761611616616161,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13421220
115,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13387099,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13387039,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12074770,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13413784
116,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13420407,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020252,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13421131,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13421136
117,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Husky+Badminton+Team,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13334792,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13406710,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13417723
118,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13184557,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/UCD,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2515434611522,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019329
119,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13418777,/player/Gillian Xu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2132132154,/player/Kathy Duong
120,/player/Justin Fang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/110812345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/009772139,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13420829
121,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/519230857,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13393758,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/535534,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3442
122,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jeffrey,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47326,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456789123456789,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033537
123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/459321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13393966,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1738002,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1738001
124,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020112,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/915944510,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/912683531
125,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/726,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/A8187,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/G6113
126,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2424,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/E201506088819470,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4444,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13303720
127,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13391024,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13391029,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13312705,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13337850
128,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1738002,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1738001,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/11110000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0000
129,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/98590,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13320922,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/726
130,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/95532543,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13370946,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13407080,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/111777999
131,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Peterrxb,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12292000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12074770,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13413784
132,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13402057,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13407054,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13421286,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13421285
133,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13410838,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13345726,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13321014,/player/Karyee Chan
134,/player/Travis Huynh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/cindythe3,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13387099,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13387039
135,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13313219,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/VanessaDINH,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2992,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13385871
136,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Mdang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/nonel,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1925,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13406717
137,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ryan+T,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5305649549,/player/Tristan Garcia,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/58239
138,/player/Justin Fang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/110812345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jeffrey,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47326
139,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13184557,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/UCD,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32511UC
140,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13418777,/player/Gillian Xu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2132132154,/player/Kathy Duong
141,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13396712,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47668,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13312705,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13337850
142,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jeffrey,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47326,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13418777,/player/Gillian Xu
143,/player/Justin Fang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/110812345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/519230857,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13393758
144,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2424,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/E201506088819470,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/726
145,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/459321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13393966,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020112,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1111
146,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1925,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13406717,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13313219,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/VanessaDINH
147,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13391024,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13391029,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3531045,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Sapphiredoan
148,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/leeladhithya,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jessiegiang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13414877,/player/Mariel Ng
149,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Peterrxb,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12292000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1357,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034256
150,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13396712,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47668,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13416407,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/420629
151,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13399407,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13342488,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ryan+T,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5305649549
152,/player/Travis Huynh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/honhonhon,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/21761611616616161,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13421220
153,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/98590,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13320922,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1738002,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1738001
154,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/11110000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/726
155,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/95532543,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13370946,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13416407,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/420629
156,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Peterrxb,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12292000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13402057,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13407054
157,/player/Travis Huynh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/cindythe3,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13410838,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13345726
158,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13313219,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/VanessaDINH,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Mdang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/nonel
159,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jeffrey,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47326,/player/Justin Fang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/110812345
160,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13418777,/player/Gillian Xu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/519230857,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13393758
161,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2424,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/E201506088819470,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/459321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13393966
162,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Peterrxb,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12292000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/leeladhithya,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jessiegiang
163,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13391024,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13391029,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1925,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13406717
164,/player/Travis Huynh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/honhonhon,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Husky+Badminton+Team,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13334792
165,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13387099,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13387039,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13420407,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020252
166,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13399407,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13342488,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13421286,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13421285
167,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/95532543,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13370946,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ryan+T,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5305649549
168,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Peterrxb,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12292000,/player/Travis Huynh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/cindythe3
169,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Peterrxb,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12292000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13391024,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13391029
170,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/leeladhithya,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jessiegiang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1925,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13406717
171,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13396712,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47668,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13399407,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13342488
