,Winner1,Winner2,Loser1,Loser2
95,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/G1234,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12662613,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ZBTC,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/G3452
96,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/6452,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Sapphiredoan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Chubby 2.0,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12686779
97,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12697454,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12697487,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12701736,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12701734
98,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71614052,/player/Mindy Dinh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12697309,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12697959
99,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71623167,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/42015691,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/300088899,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/honhonhon
100,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Roberthe9606,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3531045,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Peterrxb,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Khoihuynh
101,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8517,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lucbui10,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/42069
102,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12697454,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12697383,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ZBTC,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/G1234
103,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Chubby 2.0,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Its KT,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12670552,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12662497
104,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71616033,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/01123581321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12701727,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12701681
105,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12701736,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/6452,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12671773,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/011982698
106,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/fuxiaofeng,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8517,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5664
107,/player/Brandon Lin,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12680610,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12695112,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12695415
108,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/dont have one,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/VanessaDINH,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12701245,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12701782
109,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/28917382743,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/38475849569,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12094520,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12676198
110,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/Iris Lee,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lucbui10,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/fuxiaofeng
111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3531045,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Sapphiredoan,/player/Brandon Lin,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1226
112,/player/Tristan Garcia,/player/Mindy Dinh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71623167,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/42015691
113,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/fuxiaofeng,/player/Timothy Lo,/player/Iris Lee
114,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12671773,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/dont have one,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Peterrxb,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/vyonexx.23
115,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/6452,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Sapphiredoan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12697454,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12697487
116,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/716234,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/121103,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12701245,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12697839
117,/player/Brandon Lin,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12680610,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/300088899,/player/Anthony Tran
118,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3531045,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Sapphiredoan,/player/Tristan Garcia,/player/Mindy Dinh
119,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12701736,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/6452,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/fuxiaofeng
