,Winner1,Winner2,Loser1,Loser2
436,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13660291,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13660228,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034256,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/%232035528
437,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/425113600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/30081996,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/658,/player/Ethan Low
438,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/will2766,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/EChien,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13525451,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13567104
439,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/MattElma,/player/Katrina Campomanes,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13630878,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13589002
440,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/031219,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ckokobean,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ryan+T,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13671751
441,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13676129,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019255,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/None,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13590254
442,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/662,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035069,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035639,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/A7513
443,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400002,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13676733,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/144
444,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019680,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/SirChasm,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13671000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13646377
445,/player/Ethan Lee,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035565,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/535534,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3442
446,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13549731,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034201,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/675456476465465,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0211
447,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lucbui10,/player/Travis Huynh,/player/Kenny Luu,/player/Thompson Ma
448,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033310,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/9152505,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jteo1243,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Viridirain
449,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13580874,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018915,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Sohum+Pulijal,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13675339
450,/player/William Quan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/66666666666,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034197,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019208
451,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48018,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/6502187383,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035880,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47935
452,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/None,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13581852,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/031219,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/william.c7879
453,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/125262526,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/twinkletoes
454,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/540836,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1542,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13606598,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0320
455,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/28917382743,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/284345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13638784,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/000000011
456,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/21761611616616161,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13520705,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13637686,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13638582
457,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4086748270,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/6692375294,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/283782274,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/42042042042042042042
458,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Trumantang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Edward+Xia,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019209,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13676962
459,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/132259,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2017202199,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13607544,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13567104
460,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13613787,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13619800,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13619997,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13614209
461,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Roberthe9606,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Trumantang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018380,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/HamWix
462,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47899,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/641,/player/Kenny Luu,/player/Thompson Ma
463,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13630727,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020097,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13614209,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/999999
464,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kiran0901,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019136,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/mydoan1000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Sapphiredoan
465,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401093,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033738,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2515434611522,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47614
466,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/13930,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13620465,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/SirChasm,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13660322
467,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13626214,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034051,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034197,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019208
468,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/012216347,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/111777999,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/161616,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13619997
469,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1542,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/sam123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13675366
470,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018142,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034256,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018380,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13677011
471,/player/Alex Chen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/110812345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13562764,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/mydoan1000
472,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/95018143,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034201,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13580874,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018915
473,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3425,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13660228,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401714,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bettina+Dea
474,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033738,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401093,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/800000
475,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/356,/player/Kelley Yuan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/143,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13614209
476,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3425,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13660228,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/95018143,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034201
477,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/MattElma,/player/Katrina Campomanes,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/will2766,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/EChien
478,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13676129,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019255,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/031219,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ckokobean
479,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/09150915,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/93359335,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/a5512,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/A8187
480,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13607690,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/whatever,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48017,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034051
481,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13630727,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020097,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kiran0901,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019136
482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/144,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/95018143,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3425
483,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/125262526,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/None,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13581852
484,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/540836,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1542,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/28917382743,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/284345
485,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/21761611616616161,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13520705,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4086748270,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/6692375294
486,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Trumantang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Edward+Xia,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13630998,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018471
487,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018243,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035565,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47408,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13629441
488,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13671724,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/01509110,/player/Jerry Lam,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/535534
489,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lucbui10,/player/Travis Huynh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033310,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/9152505
490,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13660291,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13660228,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/110812345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018487
491,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/425113600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/30081996,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5151838,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4444
492,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13613669,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/121103,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13630727,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020097
493,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47899,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/641,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13671719,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13671712
494,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13613787,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13619800,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/132259,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2017202199
495,/player/Ethan Lee,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035565,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13549731,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034201
496,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13580874,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018915,/player/William Quan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/66666666666
497,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48018,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/6502187383,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033308,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13549138
498,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/MattElma,/player/Katrina Campomanes,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13676129,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019255
499,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400002,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13676733,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/662,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035069
500,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Roberthe9606,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Trumantang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47899,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/641
501,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13671724,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/01509110,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/UCD,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/6969696969
502,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/425113600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/30081996,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401093,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033738
503,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1542,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/012216347,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/111777999
504,/player/Alex Chen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/110812345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018142,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034256
505,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1542,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12345,/player/Alex Chen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/110812345
506,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13671724,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/01509110,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/425113600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/30081996
507,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48018,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/6502187383,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13580874,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018915
508,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/540836,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1542,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/125262526
509,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/21761611616616161,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13520705,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Trumantang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Edward+Xia
