,Winner,Loser
18,/player/Jasmine Lee,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/800000
19,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/iSmash08,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/VMB
20,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528525,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528528
21,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9469231,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47631
22,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9488237,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9530670
23,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47375,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/antnguyen
24,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483411,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9540339
25,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9514071
26,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9438046,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9489984
27,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9527354,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321
28,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12075180,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9499775
29,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480795,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9514519
30,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9533905,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528422
31,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9531038,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1337
32,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9523516,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528317
33,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4401129,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9516660
34,/player/Saneesh Nambiadan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5883458834
35,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528161,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528525
36,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9473587,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480795
37,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9438046,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9533464
38,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483411,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483504
39,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9523516,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1337
40,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/800000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/009417330
41,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9499775,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71617372
42,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47631,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9488237
43,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9469231,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9530670
44,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9514058,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528528
45,/player/Jasmine Lee,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528525
46,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018199,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321
47,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483504,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9514519
48,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483411,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/iSmash08
49,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9438046,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034181
50,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9527354,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12075180
51,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9533905,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480795
52,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/009417330,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528525
53,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9523574,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5883458834
54,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9516660,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528293
55,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9523516,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483411
56,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9469231,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9488237
57,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47631,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9530670
58,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9514058,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528525
59,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528161,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528528
60,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9531038,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9523516
61,/player/Saneesh Nambiadan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4401129
62,/player/Jasmine Lee,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/009417330
63,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400002,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9531038
64,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/VMB,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Spencer
65,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47375,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9514071
66,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018199,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9499775
67,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528422,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483504
68,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528317,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1337
69,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/800000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528525
70,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528161,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9514058
71,/player/Daniel Bi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9533464
72,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9473587,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9438046
73,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/17707,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9523574
74,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528467,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9516660
75,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/463,/player/Saneesh Nambiadan
76,/player/Daniel Bi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9514519
77,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483504,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1337
78,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9531038,/player/Saneesh Nambiadan
79,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5883458834,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9516660
80,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528161,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47631
81,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9469231,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9514058
82,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400002,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/17707
83,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528467,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/463
84,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9438046,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483411
85,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9527354,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9533905
86,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47375,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/VMB
87,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018199,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528422
88,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5883458834,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528317
89,/player/Saneesh Nambiadan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528293
90,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9523516,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9473587
91,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528161,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9469231
92,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47631,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9514058
93,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9531038,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5883458834
94,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400002,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528467
95,/player/Daniel Bi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483504
96,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018199,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47375
97,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9527354,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9438046
98,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9531038,/player/Saneesh Nambiadan
99,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9540339,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Spencer
100,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9514071,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456789123456789
101,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9489984,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/antnguyen
102,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9438046,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47375
103,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482
104,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9527354,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018199
105,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12075180,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71617372
106,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480795,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483504
107,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528422,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3454
108,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9523516,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9473587
109,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4401129,/player/Fengjiang Li
110,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5883458834,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/009987549
111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480795,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9514519
112,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9438046,/player/Daniel Bi
113,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9533464,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47208
114,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483411,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3454
115,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483504,/player/Fengjiang Li
116,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1337,/player/Farhaan Hirani
117,/player/Jasmine Lee,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/800000
118,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/iSmash08,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/VMB
119,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528525,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528528
120,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9469231,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47631
121,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9488237,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9530670
122,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47375,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/antnguyen
123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483411,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9540339
124,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9514071
125,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9438046,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9489984
126,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9527354,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321
127,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12075180,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9499775
128,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480795,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9514519
129,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9533905,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528422
130,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9531038,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1337
131,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9523516,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528317
132,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4401129,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9516660
133,/player/Saneesh Nambiadan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5883458834
134,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528161,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528525
135,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9473587,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480795
136,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9438046,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9533464
137,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483411,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483504
138,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9523516,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1337
139,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/800000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/009417330
140,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9499775,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71617372
141,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47631,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9488237
142,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9469231,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9530670
143,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9514058,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528528
144,/player/Jasmine Lee,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528525
145,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018199,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321
146,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483504,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9514519
147,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483411,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/iSmash08
148,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9438046,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034181
149,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9527354,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12075180
150,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9533905,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480795
151,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/009417330,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528525
152,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9523574,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5883458834
153,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9516660,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528293
154,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9523516,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483411
155,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9469231,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9488237
156,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47631,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9530670
157,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9514058,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528525
158,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528161,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528528
159,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9531038,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9523516
160,/player/Saneesh Nambiadan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4401129
161,/player/Jasmine Lee,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/009417330
162,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400002,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9531038
163,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/VMB,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Spencer
164,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47375,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9514071
165,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018199,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9499775
166,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528422,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483504
167,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528317,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1337
168,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/800000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528525
169,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528161,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9514058
170,/player/Daniel Bi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9533464
171,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9473587,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9438046
172,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/17707,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9523574
173,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528467,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9516660
