,Winner,Loser
171,/player/Joseph Zhang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482
172,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9504190
173,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480752,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034698
174,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480741,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1337
175,/player/Andrew Nguyen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47653
176,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9489793,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47589
177,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9466624,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9534391
178,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483475,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034698
179,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018199,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47381
180,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035539,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036
181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Dxv,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480758
182,/player/Saneesh Nambiadan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5883458834
183,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9503690,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3080
184,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034051,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483477
185,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47616,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036
186,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480769,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9511671
187,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480768,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480672
188,/player/Joseph Zhang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969
189,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480741,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480752
190,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018199,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483475
191,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Dxv,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035539
192,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47616,/player/Andrew Nguyen
193,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480769,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480768
194,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480757
195,/player/Andrew Nguyen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483537
196,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/13179292,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480808
197,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9534436,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036
198,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47375,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9481083
199,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47208
200,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480821
201,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9522049,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Spencer
202,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018435,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480851
203,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47381,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9549367
204,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480773,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480812
205,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483467,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9466556
206,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9466597,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47403
207,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/021800,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480672
208,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033985,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034698
209,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9504190,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47654
210,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480741,/player/Farhaan Hirani
211,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480762,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1337
212,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/20126633,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480943
213,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483477,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480645
214,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033455,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483558
215,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/662,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9516674
216,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5883458834,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2835
217,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48017,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9466624
218,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Spencer,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9523464
219,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47622
220,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035,/player/Elliot Tu
221,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9503690,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480743
222,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9489793,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/675
223,/player/Andrew Nguyen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9520746
224,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/13179292,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483467
225,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9549930
226,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47381,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480758
227,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9534408,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321
228,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9549367,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/iSmash08
229,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2987,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480752
230,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483475,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47654
231,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480741,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035539
232,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9534436,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480943
233,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480922,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47580
234,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018199,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Dxv
235,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9514379,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480782
236,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48018,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483629
237,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018435,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9511671
238,/player/Andrew Nguyen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9534198
239,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9547362,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9466521
240,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9466579,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480773
241,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9481122,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034061
242,/player/Joseph Zhang,/player/Saneesh Nambiadan
243,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47403
244,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034698,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47622
245,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9504190
246,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47653,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9522049
247,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480769,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47381
248,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47608,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jihan Yin
249,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71617372,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/021800
250,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/203041,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9533887
251,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480943
252,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9511671,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480851
253,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/976896675
254,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2987,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5883458834
255,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9534436
256,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9481122,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9466579
257,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47207,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9466531
258,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9489793,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/675
259,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483467,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480768
260,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47616,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480813
261,/player/Joseph Zhang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033985
262,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480762,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47208
263,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483475,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482
264,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480922
265,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018199,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47653
266,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9520746
267,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480741
268,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/20126633
269,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9547362,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480769
270,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480773,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034061
271,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47646,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9466540
272,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483477,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480677
273,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3080,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480917
274,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/100800,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483483
275,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47687,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480743
276,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/67202,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033455
277,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/662,/player/Joseph Zhang
278,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47653,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9481000
279,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Spencer,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9485907
280,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480768,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9466556
281,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9533393
282,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480758
283,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9504190,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480757
284,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47616,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483467
285,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480769,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9466521
286,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/17707,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5883458834
287,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/203041,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033991
288,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71617372
289,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47589,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47687
290,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48017,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9514464
291,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47207,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9503690
292,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9489793,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9534391
293,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3080,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483477
294,/player/Saneesh Nambiadan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9516674
295,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47622,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9533393
296,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480758,/player/Elliot Tu
297,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9534408,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9549367
298,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47653,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018435
299,/player/Andrew Nguyen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Spencer
300,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9511671,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9481000
301,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9503690,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034051
302,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9466597,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47659
303,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9533887
304,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480741,/player/Andrew Nguyen
305,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035539,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483537
306,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9549930
307,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9466624,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9514464
308,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9534391,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/675
309,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483477,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480917
310,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/67202,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/662
311,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47589,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48017
312,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034698,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/13179292
313,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47381,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480751
314,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483467,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47622
315,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9504190,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47580
316,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Dxv,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Spencer
317,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018199,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035
318,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033555,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033564
319,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9549885,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/9990011
320,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/17707,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/203041
321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480762
322,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1337,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480943
323,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9503690,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47207
324,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9489793,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47646
325,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47687,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/100800
326,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034051,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9466531
327,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/675,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9466540
328,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47608,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9466597
329,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9534198,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9523464
330,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jihan Yin,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47659
331,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2987
332,/player/Joseph Zhang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035
333,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9504190,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033991
334,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480752,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47622
335,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034698,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480758
336,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480741,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480757
337,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47653,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9514379
338,/player/Andrew Nguyen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9547362
339,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47616,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9481122
340,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9489793,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47207
341,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9466624,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47687
342,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9534391,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480743
343,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033564,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/9990011
